yrsurv,WEIGHT_L,WEIGHT_A,GEMHHINC,knowent,opport,suskill,fearfail,futsup,discent,busang,gender,age9c,hhsize,ushhinc,usreduc,ESTBBUSO,IPACTLD_ALL,Region,race,TEA,TEANEC,TEAOPP
2014,0.6644635847,0.6780210533,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,4.0,7,4,1,0,7,1,0,0,0
2014,0.6504954566,0.6637679246,33,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,1.0,3,4,0,0,7,1,0,0,0
2014,0.5336686475,0.5445574246,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6.0,1.0,3,4,0,0,7,1,0,0,0
2014,0.8603888982,0.8779439542,68100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,1.0,7,2,0,0,7,1,0,0,0
2014,0.6421663916,0.6552689165,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,4,5,0,0,7,1,0,0,0
2014,0.6421663916,0.6552689165,-2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2,6.0,4.0,-2,2,0,0,7,1,0,0,0
2014,0.5784457811,0.5902481743,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2.0,3,-1,0,0,7,1,0,0,0
2014,2.687915787,2.742759024,68100,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1,4.0,5.0,9,3,0,1,7,4,0,0,0
2014,0.7712091627,0.7869446284,33,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2.0,2,1,0,0,7,1,0,0,0
2014,1.070804475,1.092652773,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,2.0,3.0,3,2,0,0,7,1,0,0,0
2014,0.9776334157,0.9975806854,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,2.0,4,4,0,0,7,1,0,0,0
2014,1.208428342,1.233084666,33,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,3.0,1.0,1,2,0,0,7,4,1,1,0
2014,0.6644635847,0.6780210533,68100,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,5.0,7,3,0,1,7,1,0,0,0
2014,0.6974763534,0.7117074023,3467,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,4.0,4,2,0,0,7,1,0,0,0
2014,2.375771651,2.424246015,33,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,2,4.0,-1.0,1,-2,0,0,7,-2,0,0,0
2014,1.828523465,1.865831979,68100,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,3.0,6,4,0,0,7,1,0,0,0
2014,0.6974763534,0.7117074023,33,0.0,1.0,0.0,-1.0,1.0,0.0,1.0,2,3.0,2.0,1,2,0,0,7,4,1,1,0
2014,0.7712091627,0.7869446284,33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,1.0,2,5,0,0,7,2,0,0,0
2014,0.6302451349,0.643104423,68100,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,1,6.0,2.0,7,3,1,0,7,1,1,0,1
2014,0.5362670245,0.5472088181,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,3.0,-2,-2,0,1,7,-2,0,0,0
2014,1.487333032,1.517680024,3467,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,2.0,4.0,5,4,0,0,7,1,0,0,0
2014,0.5784457811,0.5902481743,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,2.0,4,2,0,0,7,1,0,0,0
2014,1.560231178,1.592065556,68100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,7,5,0,0,7,1,0,0,0
2014,0.5362670245,0.5472088181,33,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,5.0,1.0,1,4,0,0,7,1,1,1,0
2014,2.211073051,2.256186966,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2.0,4.0,2,1,0,0,7,1,0,0,0
2014,0.5362670245,0.5472088181,-2,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1,5.0,-2.0,-2,-2,0,0,7,-2,0,0,0
2014,0.3624875351,0.3698835963,3467,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,3.0,5,2,0,0,7,1,0,0,0
2014,,0.4266294603,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,1.0,-2,-2,0,0,7,-2,0,0,0
2014,1.070804475,1.092652773,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,2.0,4.0,5,2,0,0,7,1,0,0,0
2014,,0.5631271683,68100,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.0,2.0,6,4,0,0,7,1,0,0,0
2014,0.6302451349,0.643104423,3467,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,4,2,0,0,7,1,0,0,0
2014,1.395344308,1.423814396,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,3.0,3.0,5,4,0,0,7,4,0,0,0
2014,0.6974763534,0.7117074023,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,1.0,-2,5,0,0,7,1,0,0,0
2014,0.4724773817,0.482117635,3467,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,2,4.0,2.0,4,1,0,0,7,2,0,0,0
2014,0.9776334157,0.9975806854,33,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,1.0,1,4,0,0,7,1,0,0,0
2014,0.943152392,0.9623961237,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,5.0,5.0,6,3,1,0,7,4,0,0,0
2014,0.6421663916,0.6552689165,3467,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,2,6.0,2.0,5,4,1,0,7,1,0,0,0
2014,0.6421663916,0.6552689165,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,1.0,3,1,0,0,7,1,0,0,0
2014,0.7712091627,0.7869446284,33,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,2,5.0,1.0,1,2,0,0,7,1,0,0,0
2014,1.859941963,1.897891529,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,4.0,9,2,1,0,7,1,0,0,0
2014,1.906853827,1.945760566,68100,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2,4.0,9.0,6,2,0,1,7,1,0,0,0
2014,2.957706703,3.018054654,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0,3.0,4,1,0,0,7,1,0,0,0
2014,1.93012902,1.969510657,33,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,2,3.0,2.0,3,4,0,0,7,1,1,0,1
2014,,0.5631271683,-2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,-2,4,0,0,7,1,0,0,0
2014,0.6302451349,0.643104423,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,2.0,1,3,0,0,7,2,0,0,0
2014,1.93012902,1.969510657,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,3.0,5.0,5,1,0,0,7,1,0,0,0
2014,1.906853827,1.945760566,-2,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,2.0,-2,-2,0,0,7,-2,0,0,0
2014,0.4724773817,0.482117635,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0,-1.0,-1,-1,0,0,7,-2,0,0,0
2014,1.906853827,1.945760566,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,4.0,5,2,0,0,7,1,0,0,0
2014,0.5362670245,0.5472088181,3467,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,3.0,5,3,1,0,7,2,0,0,0
2014,1.208428342,1.233084666,3467,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,5.0,5,2,0,0,7,1,0,0,0
2014,1.208428342,1.233084666,-2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,6.0,-1,2,0,0,7,1,0,0,0
2014,2.084886964,2.127426224,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,1.0,4,2,0,0,7,1,0,0,0
2015,1.190543604,1.197226509,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,5.0,6,3,0,0,7,1,0,0,0
2015,1.190543604,1.197226509,68100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2.0,11.0,9,4,0,0,7,3,0,0,0
2015,1.665665718,1.675015635,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,2.0,1,3,0,0,7,1,1,0,0
2015,1.190543604,1.197226509,3467,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,2.0,1.0,4,5,0,0,7,1,1,0,1
2015,1.052797372,1.058707062,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,4.0,5.0,8,5,0,0,7,2,0,0,0
2015,1.518410325,1.52693365,68100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,5.0,8,4,1,0,7,1,0,0,0
2015,1.190543604,1.197226509,33,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,2.0,2.0,1,5,0,0,7,1,0,0,0
2015,0.4829026048,0.4856132925,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6.0,1.0,4,5,0,0,7,1,0,0,0
2015,1.518410325,1.52693365,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,6.0,7,4,0,0,7,1,0,0,0
2015,1.518410325,1.52693365,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,5.0,7,6,0,0,7,1,0,0,0
2015,0.6163638754,0.6198237241,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,4.0,4,4,0,0,7,2,0,0,0
2015,1.352501572,1.360093599,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,3.0,1.0,5,5,0,0,7,1,0,0,0
2015,1.383829752,1.391597633,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,1.0,4,5,0,0,7,1,1,0,1
2015,0.8175036117,0.8220925224,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,5.0,2.0,9,5,0,0,7,1,0,0,0
2015,1.518410325,1.52693365,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,6.0,7,4,0,0,7,1,0,0,0
2015,0.4829026048,0.4856132925,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,5.0,5,6,0,0,7,3,0,0,0
2015,1.352501572,1.360093599,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,3.0,2.0,9,3,0,0,7,1,0,0,0
2015,,0.608769887,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,7.0,1.0,1,3,0,0,7,1,0,0,0
2015,,0.608769887,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,7.0,2.0,-2,4,0,0,7,1,0,0,0
2015,0.8175036117,0.8220925224,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,-2,4,0,0,7,1,0,0,0
2015,0.4829026048,0.4856132925,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,6.0,7,4,0,0,7,1,0,0,0
2015,,0.7158600419,68100,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,7.0,2.0,6,3,0,0,7,4,0,0,0
2015,0.4829026048,0.4856132925,68100,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,6.0,3.0,6,6,0,0,7,1,1,0,1
2015,,0.608769887,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,5,6,0,0,7,1,0,0,0
2015,1.352501572,1.360093599,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,3.0,1,1,0,0,7,4,0,0,0
2015,0.6163638754,0.6198237241,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,2.0,3,3,0,0,7,1,0,0,0
2015,1.352501572,1.360093599,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,4.0,6,6,1,0,7,1,1,0,0
2015,1.352501572,1.360093599,68100,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,3.0,2.0,6,5,0,0,7,1,0,0,0
2015,,0.7158600419,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,1,3,0,0,7,1,0,0,0
2015,0.4829026048,0.4856132925,3467,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,1.0,4,5,1,0,7,1,0,0,0
2015,1.052797372,1.058707062,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0,7.0,3,4,0,0,7,4,0,0,0
2015,1.665665718,1.675015635,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,1.0,9,6,1,1,7,1,0,0,0
2015,0.4829026048,0.4856132925,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,6,5,1,0,7,1,0,0,0
2015,0.8175036117,0.8220925224,-2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,5.0,4.0,-2,6,0,0,7,1,0,0,0
2015,0.4829026048,0.4856132925,33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,6.0,4.0,3,4,0,0,7,2,1,1,0
2015,1.665665718,1.675015635,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,3.0,5,3,0,0,7,1,0,0,0
2015,,0.608769887,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,3.0,-2,3,0,0,7,-2,0,0,0
2015,0.4829026048,0.4856132925,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,2,3,0,0,7,1,0,0,0
2015,0.4829026048,0.4856132925,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,2.0,1,3,0,0,7,2,0,0,0
2015,1.518410325,1.52693365,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,1.0,4,3,0,0,7,1,0,0,0
2015,0.4829026048,0.4856132925,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,2,5,0,0,7,1,0,0,0
2015,0.8175036117,0.8220925224,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,4.0,2,2,0,0,7,1,0,0,0
2015,0.6163638754,0.6198237241,3467,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,6.0,2.0,5,5,0,0,7,1,0,0,0
2015,0.6163638754,0.6198237241,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,6.0,1.0,3,4,0,0,7,1,0,0,0
2015,1.518410325,1.52693365,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,1.0,1,2,0,0,7,1,0,0,0
2015,,0.608769887,3467,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,7.0,1.0,4,4,0,0,7,1,0,0,0
2015,0.4829026048,0.4856132925,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,5,4,0,0,7,1,0,0,0
2015,0.6163638754,0.6198237241,33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6.0,4.0,2,5,0,0,7,1,0,0,0
2015,0.4829026048,0.4856132925,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,7,6,0,0,7,1,0,0,0
2015,0.4829026048,0.4856132925,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,2.0,5,5,0,0,7,1,0,0,0
2015,0.6163638754,0.6198237241,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,2.0,5,4,0,0,7,1,0,0,0
2015,0.6163638754,0.6198237241,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,6.0,3.0,6,4,0,0,7,1,0,0,0
2015,1.052797372,1.058707062,68100,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,4.0,4.0,6,5,0,0,7,1,1,0,0
2015,0.4829026048,0.4856132925,3467,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,5,6,0,0,7,1,0,0,0
2015,0.4829026048,0.4856132925,33,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2,6.0,1.0,1,5,0,0,7,4,0,0,0
2015,1.052797372,1.058707062,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,4.0,7,6,1,0,7,1,0,0,0
2015,1.352501572,1.360093599,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3.0,4.0,6,4,0,0,7,1,0,0,0
2015,0.8175036117,0.8220925224,68100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,3.0,8,5,0,0,7,1,0,0,0
2016,0.529261872,0.55498662,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,6.0,1.0,3,3,0,0,7,1,0,0,0
2016,,0.8053425472,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,7.0,1.0,1,3,0,0,7,1,0,0,0
2016,,0.664112604,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,7.0,1.0,2,3,0,0,7,1,0,0,0
2016,0.529261872,0.55498662,3467,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2,6.0,2.0,6,6,0,0,7,1,1,0,1
2016,0.529261872,0.55498662,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,1.0,4,6,0,0,7,1,0,0,0
2016,1.092117899,1.145200238,3467,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,2.0,5,4,0,0,7,1,0,0,0
2016,,0.8053425472,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,7.0,2.0,3,5,0,0,7,1,0,0,0
2016,1.329960703,1.394603379,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,2.0,4,5,0,0,7,1,0,0,0
2016,,0.8053425472,33,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,7.0,1.0,2,5,0,0,7,1,0,0,0
2016,0.529261872,0.55498662,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,3.0,6,6,0,1,7,1,0,0,0
2016,,0.664112604,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,-2,2,0,0,7,1,0,0,0
2016,,0.664112604,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,3,3,0,0,7,1,0,0,0
2016,,0.664112604,-2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,1.0,-2,3,0,0,7,1,0,0,0
2016,0.529261872,0.55498662,33,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,6.0,2.0,4,5,0,1,7,1,1,0,1
2016,0.529261872,0.55498662,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,7,3,1,0,7,1,0,0,0
2016,1.329960703,1.394603379,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,3,5,0,0,7,1,1,0,1
2016,1.329960703,1.394603379,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,6,3,1,0,7,1,0,0,0
2016,,0.664112604,-2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,7.0,1.0,-2,6,0,0,7,1,0,0,0
2016,0.529261872,0.55498662,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,4,4,0,0,7,1,0,0,0
2016,,0.664112604,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,7.0,2.0,6,5,1,0,7,1,0,0,0
2016,,0.664112604,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,3,2,0,0,7,1,0,0,0
2016,,0.8053425472,33,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,7.0,2.0,2,5,0,0,7,1,1,0,1
2016,1.009633857,1.058707062,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,4.0,5.0,4,4,0,0,7,1,0,0,0
2016,,0.664112604,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,1,3,0,0,7,4,0,0,0
2016,1.110648077,1.164631073,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,2.0,1,2,0,0,7,1,0,0,0
2016,,0.664112604,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,4.0,-2,3,0,0,7,1,1,0,1
2016,0.529261872,0.55498662,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,-2,5,0,0,7,1,0,0,0
2016,0.529261872,0.55498662,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,5,5,0,0,7,1,1,1,0
2016,0.529261872,0.55498662,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,8,6,0,0,7,1,0,0,0
2016,0.529261872,0.55498662,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,2.0,-2,5,0,0,7,1,0,0,0
2016,,0.8053425472,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7.0,3.0,-2,3,0,0,7,1,0,0,0
2016,0.7962565675,0.83495858,-2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,1.0,-2,-2,0,0,7,-2,1,0,1
2016,0.7962565675,0.83495858,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,4.0,3,3,0,0,7,3,0,0,0
2016,1.110648077,1.164631073,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,5.0,9,6,0,0,7,1,0,0,0
2016,,0.8053425472,33,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7.0,1.0,1,4,0,0,7,1,0,0,0
2016,1.092117899,1.145200238,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,5.0,1.0,5,3,0,0,7,1,0,0,0
2016,0.9318022501,0.9770924539,33,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,4.0,2.0,4,5,0,0,7,1,0,0,0
2016,,0.8053425472,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,5,6,0,0,7,1,0,0,0
2016,1.329960703,1.394603379,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,3.0,-2,-2,0,0,7,-2,0,0,0
2016,1.014873465,1.064201341,68100,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,3.0,7,4,0,0,7,2,1,0,1
2016,0.7962565675,0.83495858,68100,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,5.0,9,6,1,0,7,1,0,0,0
2016,0.9318022501,0.9770924539,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,2.0,9,6,0,0,7,1,1,0,1
2016,1.092117899,1.145200238,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,4.0,8,3,1,0,7,1,0,0,0
